0.,0.5319148936170213,-0.5957730092990456,0.595621739811504,-0.4641510259552266,0.09215235542175737
0.,0.6578947368421053,-1.3863426467892612,2.5758974458328896,-4.44973444593094,7.31514456915195
0.,0.9174311926605505,-1.9332484615776853,3.592077172170635,-6.205134273224797,10.20093554597336
0.,0.7246376811594203,-1.526986103709911,2.8372203751202845,-4.901156781025382,8.057260684863017
