"0000",1.,-2.8318785042790973,5.967449990332005,-11.087835481244017,19.153683137316772,-31.487713004834585
"1000",0.,0.5319148936170213,-1.1208727782551473,2.0826404881202087,-3.5976576371356535,5.9143722048462575
"0100",0.,0.6578947368421053,-1.3863426467892612,2.5758974458328896,-4.44973444593094,7.31514456915195
"0010",0.,0.9174311926605505,-1.9332484615776853,3.592077172170635,-6.205134273224797,10.20093554597336
"0001",0.,0.7246376811594203,-2.0520858726660127,4.324239123428989,-8.03466339220581,13.879480534287516
"1001",0.,0.,0.5250997689561017,-1.4870187483087047,3.133506611180427,-5.8222198494245
